0.410409,0.410377,0.409861,0.40982,0.41047,0.410775,0.411655,0.409934,0.408609,0.41058,0.40966,0.409623,0.410889,0.409972,0.409741,0.411095,0.409831,0.409908,0.409951,0.408566,0.409367,0.410737,0.411204,0.411058,0.411682,0.41037,0.409208,0.408825,0.410189,0.411368,0.410794,0.410468,0.408594,0.408567,0.411511,0.412393,0.411426,0.410493,0.412778,0.409984,0.411394,0.41189,0.409469,0.408925,0.412646,0.408321,0.409785,0.410111,0.410254,0.409118,0.410022,0.410986,0.412389,0.409475,0.411258,0.408197,0.409422,0.408738,0.409903,0.41063,0.410409,0.407337,0.410964,0.413632,0.411262,0.410833,0.410792,0.409097,0.410047,0.406635,0.411858,0.411112,0.410036,0.408853,0.41161,0.411242,0.410001,0.41284,0.409893,0.410636,0.408768,0.410474,0.411395,0.411209,0.410085,0.411312,0.410242,0.409515,0.409485,0.407364,0.410748,0.409695,0.410596,0.41009,0.409801,0.411912,0.408551,0.411405,0.408753,0.411223,0.410265,0.409035,0.409729,0.409644,0.409752,0.410423,0.40899,0.410403,0.411096,0.41001,0.41061,0.409961,0.410254,0.411192,0.409467,0.41055,0.411015,0.41045,0.408996,0.41098,0.410577,0.411477,0.409771,0.409912,0.409947,0.409906,0.410382,0.409708
0.417914,0.418501,0.418026,0.417939,0.418095,0.419161,0.418266,0.418017,0.418678,0.417963,0.418059,0.418813,0.417009,0.418243,0.418973,0.420959,0.417773,0.418406,0.420627,0.416996,0.420165,0.417932,0.417068,0.415154,0.418508,0.418224,0.417632,0.419274,0.418611,0.416814,0.41927,0.418872,0.418532,0.418579,0.417604,0.41767,0.417308,0.417062,0.417946,0.418368,0.417105,0.415974,0.418269,0.418329,0.417923,0.417611,0.417388,0.417091,0.416691,0.417273,0.417637,0.418252,0.416684,0.42129,0.416791,0.415255,0.415102,0.41536,0.420113,0.414385,0.4182,0.418877,0.419294,0.419989,0.419586,0.418702,0.419041,0.417643,0.416848,0.421089,0.421627,0.417904,0.415769,0.418144,0.416335,0.417278,0.420774,0.419943,0.417692,0.417948,0.418839,0.41635,0.417529,0.416247,0.416793,0.418799,0.418303,0.417903,0.418769,0.4155,0.41743,0.415164,0.417619,0.418021,0.418741,0.418801,0.417406,0.417844,0.418381,0.419103,0.417807,0.419159,0.418279,0.417653,0.418227,0.417631,0.419212,0.416326,0.417225,0.417357,0.418091,0.417401,0.419664,0.417476,0.419055,0.416939,0.416923,0.416553,0.417952,0.418235,0.4177,0.416685,0.418143,0.417512,0.417405,0.41912,0.418035,0.418087
0.425703,0.425353,0.426711,0.425386,0.425254,0.425855,0.424821,0.426011,0.425394,0.426733,0.426073,0.425354,0.424809,0.425364,0.426257,0.426983,0.425838,0.425765,0.425312,0.425309,0.426574,0.424504,0.426087,0.424441,0.426212,0.426295,0.425003,0.426563,0.424877,0.425882,0.425419,0.425048,0.427956,0.425175,0.427349,0.429273,0.424845,0.425885,0.424089,0.423599,0.426278,0.425283,0.424987,0.428822,0.426938,0.425937,0.426491,0.424052,0.426745,0.4277,0.425651,0.426963,0.425006,0.425615,0.427531,0.425376,0.425877,0.427201,0.424855,0.426216,0.425655,0.423578,0.424962,0.42756,0.426997,0.426398,0.422767,0.427358,0.425806,0.426018,0.427606,0.426395,0.424197,0.424608,0.426848,0.428148,0.427812,0.425705,0.423013,0.425522,0.429248,0.422629,0.426792,0.424479,0.422437,0.427934,0.425782,0.424217,0.425807,0.42529,0.425924,0.427169,0.424845,0.425276,0.425515,0.425108,0.424991,0.426634,0.427717,0.42495,0.426611,0.425971,0.425993,0.427441,0.424009,0.427199,0.423317,0.424394,0.426522,0.426057,0.426342,0.427704,0.426465,0.425906,0.426072,0.425151,0.425961,0.425696,0.425761,0.425773,0.425225,0.426111,0.426828,0.425535,0.425467,0.42633,0.42563,0.426079
0.433549,0.433455,0.43358,0.434913,0.433262,0.433005,0.433312,0.433002,0.433679,0.43356,0.432042,0.43314,0.432793,0.433005,0.433612,0.434046,0.43352,0.434659,0.433067,0.434941,0.433504,0.432811,0.431469,0.435562,0.432776,0.430319,0.431632,0.434657,0.435304,0.434223,0.433652,0.431226,0.434581,0.427886,0.433677,0.432331,0.433778,0.434481,0.433046,0.432462,0.432897,0.433441,0.433669,0.43289,0.432499,0.433036,0.431904,0.435143,0.434231,0.434492,0.433109,0.430981,0.432791,0.435558,0.432465,0.43385,0.433227,0.434258,0.431562,0.432355,0.433763,0.434737,0.433056,0.43516,0.43639,0.435415,0.434615,0.431717,0.433788,0.433073,0.433417,0.436602,0.431845,0.436895,0.432703,0.436067,0.434365,0.43397,0.432388,0.435818,0.435143,0.436685,0.43377,0.433862,0.429898,0.435702,0.43308,0.435462,0.432939,0.433354,0.430379,0.432017,0.437044,0.43072,0.432677,0.434069,0.433987,0.43441,0.431782,0.433075,0.431424,0.431498,0.434968,0.433875,0.432544,0.435273,0.431451,0.435137,0.434337,0.434303,0.433917,0.431186,0.434226,0.433254,0.434285,0.4342,0.432283,0.432507,0.433236,0.433215,0.435275,0.434483,0.433867,0.433834,0.434348,0.433924,0.433697,0.433636
0.441434,0.441676,0.441658,0.440755,0.441405,0.442091,0.440851,0.440693,0.441918,0.441191,0.4412,0.440992,0.442338,0.442529,0.440582,0.439782,0.440537,0.44138,0.442374,0.44109,0.441051,0.440082,0.441287,0.441418,0.44178,0.441926,0.440828,0.442104,0.442065,0.442992,0.441735,0.443756,0.443978,0.438899,0.442014,0.441132,0.443237,0.441933,0.439876,0.442355,0.442919,0.439661,0.44269,0.440601,0.440336,0.441177,0.441089,0.442266,0.443687,0.442316,0.443105,0.442109,0.442766,0.441808,0.441905,0.43966,0.441983,0.442153,0.443866,0.43989,0.442891,0.441387,0.442815,0.439269,0.441973,0.440755,0.440123,0.44029,0.440084,0.441636,0.444253,0.442784,0.440481,0.44118,0.441022,0.444598,0.440168,0.440775,0.443444,0.440669,0.441354,0.444922,0.441553,0.441677,0.440913,0.443158,0.440215,0.443659,0.441317,0.439601,0.442793,0.442085,0.441481,0.44125,0.445716,0.439977,0.440956,0.440671,0.441814,0.442417,0.441037,0.44266,0.440491,0.440225,0.440919,0.442947,0.441249,0.441266,0.443152,0.441805,0.442157,0.442117,0.442302,0.442214,0.43939,0.440034,0.439332,0.44153,0.441665,0.442798,0.442153,0.440704,0.440683,0.441834,0.442331,0.440327,0.440932,0.440995
0.449307,0.448665,0.449221,0.448798,0.449069,0.448837,0.4491,0.450001,0.450167,0.449221,0.449209,0.449042,0.449186,0.448714,0.449447,0.450381,0.449955,0.450144,0.44889,0.450246,0.450056,0.451332,0.448611,0.450829,0.448722,0.448403,0.448605,0.448822,0.45099,0.44805,0.449393,0.44813,0.448213,0.44966,0.44957,0.450019,0.448914,0.446874,0.450832,0.447246,0.448719,0.447926,0.447917,0.448283,0.450237,0.450497,0.449122,0.447758,0.449785,0.451047,0.450791,0.451077,0.451084,0.45199,0.449829,0.446953,0.449056,0.450145,0.451197,0.449009,0.447591,0.447982,0.448213,0.449554,0.447263,0.450322,0.44987,0.449139,0.450145,0.450712,0.448457,0.446986,0.449785,0.451138,0.449894,0.450143,0.450428,0.447616,0.447979,0.451167,0.448633,0.449931,0.449015,0.449833,0.449036,0.451442,0.448224,0.450279,0.451015,0.448541,0.449745,0.449409,0.448971,0.44883,0.450293,0.451278,0.449918,0.44764,0.44982,0.448504,0.449777,0.447162,0.449369,0.448084,0.449498,0.448094,0.449512,0.448252,0.446971,0.446906,0.449689,0.450192,0.450751,0.450797,0.449038,0.449345,0.45005,0.450312,0.448097,0.450485,0.451059,0.449238,0.447851,0.449088,0.449355,0.449705,0.449224,0.449292
0.457245,0.456906,0.456046,0.457321,0.456164,0.457272,0.457479,0.457432,0.455572,0.457303,0.457158,0.457466,0.458124,0.457431,0.457754,0.456178,0.457859,0.456438,0.458192,0.458712,0.458974,0.455083,0.455146,0.456597,0.4593,0.456774,0.455613,0.454199,0.455445,0.458747,0.456067,0.456973,0.455683,0.456588,0.457221,0.458046,0.457808,0.456329,0.458559,0.455228,0.455999,0.457459,0.457103,0.456963,0.456234,0.457005,0.455958,0.4545,0.455404,0.458709,0.456876,0.453353,0.4567,0.455749,0.457625,0.457548,0.458143,0.458192,0.457506,0.455276,0.459531,0.457468,0.459369,0.458036,0.456492,0.457535,0.455474,0.456091,0.455706,0.456534,0.455335,0.458814,0.457435,0.457969,0.454916,0.45523,0.455703,0.453584,0.45919,0.457449,0.458186,0.456033,0.459784,0.45795,0.455674,0.45738,0.456722,0.45757,0.458206,0.455248,0.454669,0.455987,0.456755,0.455378,0.456881,0.458184,0.45607,0.459146,0.454639,0.459612,0.456943,0.458067,0.457365,0.4562,0.457449,0.456878,0.456522,0.45709,0.455728,0.456214,0.458202,0.456869,0.457958,0.45799,0.456645,0.457481,0.455953,0.455414,0.456632,0.45801,0.45668,0.457525,0.457309,0.456541,0.457477,0.457177,0.457254,0.456913
0.464933,0.464604,0.464276,0.464111,0.465204,0.463955,0.466477,0.465316,0.46364,0.464852,0.464708,0.466084,0.46555,0.466097,0.464716,0.465019,0.465265,0.465565,0.463798,0.464882,0.463224,0.464478,0.4659,0.464974,0.464994,0.461942,0.465309,0.465187,0.465374,0.465144,0.463942,0.465201,0.466797,0.465759,0.465238,0.465197,0.466605,0.465073,0.465522,0.467372,0.46395,0.465233,0.463366,0.465678,0.46401,0.466139,0.463785,0.46163,0.463765,0.465214,0.463291,0.464678,0.46411,0.464456,0.466069,0.463876,0.464265,0.466268,0.465783,0.464845,0.465798,0.463102,0.466341,0.466406,0.464198,0.4634,0.46652,0.466598,0.4658,0.46684,0.465049,0.463793,0.463154,0.463489,0.466326,0.466285,0.466516,0.465116,0.465409,0.46521,0.46581,0.465774,0.465216,0.463999,0.467061,0.465764,0.463226,0.460051,0.465834,0.464201,0.463754,0.46188,0.463563,0.464628,0.46474,0.462934,0.464389,0.45955,0.462644,0.462528,0.465602,0.464261,0.463469,0.463852,0.466116,0.466013,0.464195,0.464763,0.464554,0.465321,0.465088,0.46365,0.465482,0.465447,0.464123,0.466457,0.465785,0.464653,0.464309,0.465297,0.465116,0.465296,0.464363,0.465184,0.465145,0.464573,0.465246,0.46507
0.472827,0.472269,0.472795,0.472199,0.472726,0.471866,0.473102,0.472446,0.472857,0.472812,0.471573,0.472626,0.473105,0.47418,0.473866,0.472511,0.47322,0.472962,0.474577,0.473352,0.471462,0.47236,0.470989,0.472934,0.472225,0.472995,0.473961,0.474615,0.473597,0.472964,0.472557,0.474633,0.472046,0.473726,0.47187,0.472399,0.471323,0.473861,0.473713,0.473144,0.473295,0.472054,0.474344,0.472301,0.472791,0.471125,0.472711,0.472168,0.470581,0.473048,0.473243,0.473588,0.472603,0.472268,0.471886,0.470803,0.471131,0.472576,0.470952,0.469527,0.473987,0.472467,0.473332,0.47123,0.473588,0.472601,0.476059,0.473063,0.470005,0.4704,0.473213,0.471656,0.473792,0.468494,0.471611,0.4733,0.473449,0.473956,0.473744,0.474363,0.468926,0.472428,0.473155,0.470931,0.473222,0.472319,0.472298,0.473566,0.468327,0.47309,0.470175,0.473165,0.47323,0.471308,0.472258,0.472231,0.472916,0.473702,0.471938,0.475265,0.475011,0.471302,0.471331,0.472752,0.473727,0.472089,0.472957,0.474088,0.472788,0.472596,0.472113,0.47314,0.474841,0.4741,0.472939,0.471946,0.473001,0.472885,0.471886,0.472518,0.472153,0.471648,0.472928,0.47235,0.472068,0.472121,0.472788,0.472635
0.480164,0.480229,0.480602,0.480466,0.48046,0.483237,0.481708,0.479847,0.481072,0.480219,0.480787,0.479061,0.47983,0.481445,0.481029,0.479881,0.480127,0.480987,0.481972,0.479364,0.480098,0.479964,0.479208,0.479574,0.480137,0.480718,0.479714,0.47853,0.481064,0.479578,0.47967,0.479757,0.479403,0.480113,0.479401,0.479996,0.482847,0.481848,0.480737,0.47775,0.480957,0.479423,0.479375,0.483602,0.480689,0.47956,0.481458,0.481032,0.480201,0.479386,0.479463,0.479468,0.480205,0.48214,0.480997,0.481106,0.481579,0.482495,0.476986,0.482506,0.479293,0.481062,0.479473,0.480622,0.479293,0.478668,0.483573,0.480195,0.479402,0.47986,0.480578,0.478053,0.479198,0.481396,0.480968,0.481064,0.480905,0.480105,0.481784,0.481358,0.479436,0.479852,0.479451,0.480099,0.479856,0.481188,0.481976,0.481985,0.481575,0.481298,0.481391,0.479273,0.479707,0.479936,0.480799,0.479488,0.48175,0.481696,0.480278,0.483706,0.481598,0.478448,0.478587,0.479796,0.480076,0.479677,0.481323,0.480135,0.481381,0.481278,0.479968,0.480766,0.479956,0.480677,0.479687,0.481708,0.4804,0.479168,0.480611,0.479562,0.479762,0.481177,0.479992,0.480187,0.480438,0.480942,0.480495,0.480681
0.488157,0.488864,0.488178,0.488707,0.487016,0.489046,0.488217,0.488441,0.487512,0.488269,0.487565,0.487805,0.488939,0.488959,0.489418,0.488352,0.487252,0.487215,0.485831,0.489564,0.488946,0.48929,0.489307,0.489384,0.487767,0.489151,0.487479,0.487688,0.487927,0.488097,0.490286,0.487679,0.484536,0.487832,0.487691,0.487438,0.48876,0.48806,0.488256,0.49072,0.486477,0.485505,0.487317,0.487873,0.491371,0.488751,0.488285,0.49067,0.490475,0.487444,0.489702,0.488567,0.486708,0.487774,0.485714,0.490254,0.486174,0.489501,0.488877,0.488753,0.489178,0.487574,0.490949,0.488517,0.487587,0.489765,0.488805,0.488703,0.487697,0.487205,0.487988,0.48869,0.487951,0.488638,0.484273,0.489069,0.487815,0.487692,0.487445,0.487762,0.489159,0.4888,0.489718,0.488785,0.488155,0.48676,0.488615,0.489084,0.487495,0.489487,0.48925,0.489048,0.489487,0.485167,0.488588,0.486893,0.49094,0.486075,0.487075,0.484541,0.486858,0.487614,0.489044,0.488882,0.48927,0.486661,0.487738,0.486868,0.488988,0.489687,0.488859,0.488396,0.488201,0.487588,0.488646,0.48621,0.488424,0.487734,0.489623,0.488225,0.487768,0.489379,0.488706,0.488242,0.488239,0.488316,0.488577,0.488325
0.495851,0.496176,0.495679,0.496123,0.495383,0.496036,0.495406,0.494472,0.496216,0.496581,0.496803,0.497241,0.496314,0.496662,0.494827,0.492925,0.494697,0.494796,0.495105,0.494977,0.497399,0.498188,0.497345,0.49551,0.49492,0.496276,0.496516,0.496662,0.496053,0.494498,0.494498,0.492377,0.496142,0.497614,0.49552,0.494259,0.496542,0.498006,0.496108,0.494649,0.496358,0.49212,0.497079,0.497588,0.495261,0.499366,0.49862,0.497487,0.494082,0.496472,0.495811,0.497533,0.495365,0.495882,0.495719,0.496459,0.49703,0.496816,0.497858,0.497321,0.496915,0.498802,0.494989,0.495355,0.493924,0.492587,0.496843,0.498207,0.496333,0.494156,0.497935,0.496926,0.495614,0.494115,0.49718,0.496707,0.496547,0.496714,0.496178,0.497992,0.496212,0.496992,0.496475,0.497541,0.497439,0.497194,0.493824,0.495752,0.493493,0.497853,0.497499,0.495803,0.494819,0.49703,0.495539,0.497198,0.495428,0.495243,0.495953,0.496858,0.495884,0.495153,0.495929,0.497198,0.496494,0.49496,0.495998,0.496912,0.495444,0.496529,0.498592,0.496119,0.496664,0.495012,0.496613,0.497002,0.494832,0.495924,0.495576,0.495963,0.4953,0.494798,0.497115,0.496885,0.496671,0.495494,0.496858,0.496275
0.504258,0.504081,0.503334,0.503593,0.503449,0.503703,0.503361,0.504954,0.504496,0.504291,0.503877,0.503327,0.503653,0.504032,0.5049,0.503143,0.503448,0.503587,0.503903,0.505866,0.506211,0.503887,0.504983,0.504168,0.50386,0.504425,0.503048,0.506634,0.502334,0.506817,0.504644,0.503755,0.504532,0.5054,0.503972,0.502316,0.504379,0.504047,0.505053,0.502619,0.504897,0.507056,0.504089,0.504198,0.506634,0.501918,0.5045,0.50262,0.506064,0.504684,0.503446,0.503449,0.502664,0.504734,0.507173,0.504285,0.502607,0.504119,0.501868,0.50525,0.504609,0.502596,0.503752,0.504976,0.503802,0.502855,0.503351,0.502585,0.503371,0.502701,0.506025,0.502465,0.503968,0.504173,0.502676,0.503678,0.504497,0.504057,0.503146,0.50222,0.504977,0.50461,0.506114,0.503438,0.505569,0.503646,0.504998,0.503305,0.504054,0.504584,0.499741,0.504141,0.507066,0.504957,0.506308,0.50399,0.502386,0.503625,0.503528,0.502822,0.504885,0.50438,0.501566,0.504457,0.504701,0.504447,0.503836,0.504434,0.50337,0.50324,0.504149,0.504782,0.504628,0.50384,0.50466,0.50493,0.504855,0.503071,0.503254,0.502956,0.50474,0.504923,0.504185,0.50393,0.503353,0.503414,0.504433,0.503848
0.512079,0.51165,0.510674,0.51214,0.511517,0.510795,0.51213,0.511979,0.512073,0.51221,0.51209,0.512615,0.512726,0.512046,0.513856,0.513368,0.512043,0.511208,0.512537,0.510514,0.512656,0.512112,0.510231,0.51238,0.510232,0.511063,0.511747,0.511029,0.513175,0.512991,0.511177,0.512774,0.514726,0.513344,0.511232,0.510667,0.511846,0.512737,0.511229,0.513248,0.511526,0.509738,0.511809,0.511921,0.50934,0.511093,0.51283,0.51376,0.509811,0.51214,0.513164,0.512083,0.512492,0.512287,0.515064,0.5117,0.512328,0.512289,0.51227,0.510307,0.511526,0.511874,0.512194,0.511569,0.512409,0.514298,0.511396,0.512782,0.510717,0.511806,0.512048,0.510703,0.513026,0.509253,0.508475,0.510956,0.509818,0.511697,0.511534,0.510233,0.510176,0.512907,0.511587,0.511794,0.510858,0.512593,0.510068,0.510901,0.512412,0.513278,0.510067,0.514451,0.509501,0.51216,0.512272,0.510969,0.512613,0.512841,0.512939,0.51246,0.512475,0.512931,0.509991,0.512638,0.510316,0.512321,0.512351,0.512949,0.510095,0.51163,0.51163,0.511263,0.512273,0.512166,0.510426,0.512761,0.510939,0.512375,0.510126,0.511466,0.512278,0.512779,0.511844,0.511511,0.511801,0.511482,0.511576,0.511942
0.519648,0.519045,0.518925,0.519115,0.519514,0.519813,0.519505,0.520242,0.519328,0.518946,0.520369,0.51942,0.51963,0.518984,0.519664,0.517701,0.5198,0.519943,0.520176,0.521919,0.521202,0.519888,0.518545,0.520193,0.518704,0.521927,0.51855,0.519485,0.521265,0.519107,0.519618,0.520128,0.51576,0.519579,0.521093,0.516979,0.517203,0.518832,0.520694,0.520362,0.517222,0.517156,0.51902,0.521678,0.517676,0.519013,0.518822,0.519362,0.519767,0.519664,0.519389,0.519931,0.520717,0.52252,0.521434,0.521321,0.522118,0.519783,0.521796,0.518872,0.52014,0.520495,0.517318,0.519307,0.519695,0.519951,0.521989,0.519546,0.520031,0.520288,0.519158,0.518945,0.51931,0.519272,0.520771,0.518048,0.518081,0.522326,0.517952,0.520584,0.515631,0.517346,0.5191,0.518869,0.520219,0.521349,0.52016,0.518305,0.518708,0.519402,0.520148,0.519386,0.519929,0.514801,0.519042,0.518503,0.519891,0.518415,0.520118,0.519615,0.520372,0.519193,0.518865,0.520828,0.519455,0.521696,0.517479,0.519113,0.518101,0.521206,0.520082,0.520938,0.518484,0.520336,0.519438,0.520372,0.520478,0.518552,0.518921,0.519493,0.519951,0.520847,0.520332,0.519877,0.519492,0.519246,0.520007,0.519519
0.527356,0.526871,0.526873,0.526426,0.527164,0.526041,0.527166,0.527536,0.526812,0.528616,0.527309,0.527307,0.525377,0.526928,0.528005,0.527352,0.528021,0.527289,0.52735,0.525349,0.525732,0.528941,0.525974,0.528752,0.525722,0.528566,0.527354,0.529178,0.527326,0.529109,0.526173,0.527545,0.529731,0.525598,0.527002,0.527009,0.528366,0.528009,0.526915,0.525817,0.527846,0.527699,0.525895,0.52548,0.526202,0.526564,0.528734,0.52533,0.527311,0.525464,0.529481,0.528089,0.528065,0.529422,0.527979,0.527678,0.524875,0.529306,0.527604,0.525764,0.529137,0.527238,0.528564,0.528964,0.528259,0.529129,0.526846,0.528605,0.527183,0.526908,0.524173,0.524726,0.5303,0.52599,0.522939,0.527566,0.527513,0.526904,0.525771,0.526308,0.527993,0.526958,0.528377,0.527746,0.52822,0.52688,0.527897,0.525769,0.52916,0.526675,0.527002,0.526983,0.526426,0.528662,0.528064,0.527896,0.528531,0.529549,0.528225,0.525503,0.527301,0.528883,0.526181,0.526297,0.527566,0.52696,0.527866,0.529131,0.526833,0.527811,0.529283,0.528371,0.52769,0.52805,0.52638,0.527155,0.527436,0.527217,0.527279,0.52866,0.527347,0.527423,0.527208,0.52712,0.527281,0.52828,0.527534,0.527358
0.534729,0.534887,0.536613,0.535018,0.535633,0.535018,0.53617,0.535596,0.535473,0.535971,0.533902,0.536435,0.53423,0.538058,0.536076,0.536972,0.535438,0.536065,0.534201,0.53664,0.534839,0.533304,0.53564,0.534871,0.538265,0.534904,0.53415,0.536001,0.536993,0.535353,0.534607,0.538788,0.535399,0.535836,0.533752,0.537855,0.533733,0.532122,0.533474,0.533895,0.535361,0.534276,0.53541,0.536422,0.536353,0.536704,0.535857,0.536149,0.537363,0.532147,0.537725,0.533555,0.535283,0.535567,0.532722,0.533374,0.536439,0.53752,0.53271,0.536573,0.534054,0.536276,0.536387,0.534666,0.533622,0.534346,0.533091,0.534174,0.533405,0.537718,0.53553,0.536688,0.534314,0.534943,0.534116,0.533974,0.535604,0.536328,0.533811,0.535628,0.534913,0.536433,0.535753,0.537452,0.534787,0.535887,0.534769,0.536384,0.535658,0.53576,0.533661,0.534338,0.534384,0.535182,0.536403,0.533775,0.535445,0.535721,0.534128,0.533911,0.535663,0.536643,0.538517,0.537642,0.537945,0.534293,0.534588,0.533686,0.538092,0.537249,0.533844,0.534933,0.535468,0.534712,0.535754,0.534876,0.536428,0.533436,0.533874,0.534635,0.535327,0.534881,0.53553,0.53602,0.535087,0.534933,0.534807,0.535339
0.543287,0.543248,0.543434,0.543514,0.542508,0.543597,0.542435,0.543751,0.542879,0.542391,0.541812,0.542689,0.542766,0.542177,0.542155,0.542755,0.541347,0.544456,0.541763,0.542888,0.543948,0.543147,0.543452,0.542957,0.54481,0.540641,0.543418,0.543077,0.542006,0.543778,0.540744,0.542738,0.543409,0.543498,0.544668,0.542276,0.543525,0.545054,0.542319,0.54074,0.543244,0.545636,0.543143,0.542009,0.544188,0.543285,0.541915,0.544617,0.543387,0.544252,0.542043,0.546631,0.543505,0.543227,0.539643,0.542841,0.544136,0.542371,0.541424,0.543866,0.54232,0.542618,0.54319,0.543001,0.542361,0.54381,0.543506,0.54042,0.541042,0.541274,0.540871,0.542915,0.543808,0.542822,0.542548,0.544092,0.542035,0.542579,0.544127,0.54318,0.543137,0.542729,0.542413,0.542195,0.541558,0.543651,0.542841,0.542797,0.541137,0.544011,0.543683,0.542789,0.544105,0.541297,0.541863,0.54437,0.542461,0.544411,0.544845,0.544171,0.543395,0.544268,0.542955,0.541984,0.542848,0.542781,0.541624,0.544376,0.543309,0.541791,0.541554,0.542768,0.546008,0.544233,0.54415,0.542819,0.541866,0.542883,0.542781,0.542777,0.543783,0.54258,0.542746,0.542205,0.54285,0.543231,0.542951,0.543327
0.550849,0.550757,0.551141,0.550497,0.550228,0.549415,0.550276,0.54934,0.552349,0.550888,0.550556,0.551119,0.550549,0.551399,0.549539,0.549188,0.5494,0.550881,0.549759,0.550467,0.552591,0.55023,0.550104,0.552017,0.550227,0.549924,0.550843,0.550975,0.549132,0.551857,0.551228,0.550262,0.552556,0.549891,0.551108,0.549992,0.552431,0.549359,0.551233,0.550607,0.549077,0.551652,0.551206,0.55051,0.550922,0.549917,0.550095,0.551667,0.551035,0.552686,0.550865,0.55102,0.549396,0.551505,0.551446,0.550107,0.552639,0.551282,0.550534,0.55334,0.551501,0.55051,0.548285,0.552464,0.55428,0.55004,0.551032,0.550638,0.549527,0.551135,0.551477,0.548642,0.551982,0.548263,0.547418,0.550943,0.551341,0.549531,0.548786,0.550431,0.55175,0.552236,0.55005,0.550045,0.550342,0.547436,0.54939,0.553134,0.551605,0.553357,0.548733,0.550882,0.550296,0.549989,0.549153,0.549473,0.549838,0.548448,0.551226,0.551431,0.551139,0.551412,0.547872,0.551913,0.55291,0.55111,0.550887,0.55034,0.550997,0.550784,0.551495,0.551494,0.550054,0.549889,0.551662,0.548732,0.551517,0.552374,0.550967,0.551065,0.549783,0.551099,0.551235,0.550871,0.551334,0.551085,0.550983,0.550917
0.55889,0.558758,0.559359,0.558451,0.558374,0.558579,0.557595,0.557538,0.558723,0.560156,0.556586,0.558898,0.558067,0.559861,0.558122,0.558246,0.558734,0.559912,0.558955,0.556476,0.559912,0.558276,0.558781,0.559481,0.557469,0.560034,0.561305,0.560213,0.558743,0.557565,0.555318,0.556699,0.558895,0.559346,0.56025,0.560457,0.556813,0.558427,0.55815,0.557046,0.559803,0.558303,0.559253,0.558232,0.556,0.559776,0.559448,0.56012,0.557944,0.558391,0.559376,0.560115,0.55715,0.55687,0.558498,0.560791,0.559589,0.558968,0.557257,0.557502,0.558158,0.558818,0.561011,0.554809,0.560743,0.557294,0.558214,0.557884,0.556485,0.560384,0.557256,0.558291,0.555679,0.560618,0.558782,0.556529,0.559563,0.561157,0.558465,0.557717,0.559505,0.560186,0.556763,0.558957,0.560568,0.558648,0.556329,0.558071,0.556707,0.558143,0.55826,0.560736,0.560302,0.559494,0.558254,0.558042,0.558265,0.56019,0.558812,0.561045,0.556976,0.558448,0.556594,0.559134,0.5572,0.559019,0.557722,0.560427,0.559619,0.559389,0.559792,0.557638,0.559108,0.558516,0.559487,0.558147,0.559308,0.557815,0.558798,0.55903,0.558311,0.558768,0.558656,0.558174,0.55907,0.558835,0.558675,0.558409
0.566289,0.566511,0.565604,0.566461,0.56649,0.565954,0.565919,0.566664,0.565866,0.564308,0.566974,0.566264,0.567364,0.56635,0.566045,0.56697,0.567366,0.566881,0.568587,0.566004,0.56534,0.566819,0.566929,0.567806,0.568726,0.565183,0.566093,0.565923,0.567771,0.565518,0.564949,0.567213,0.566376,0.567338,0.563943,0.566311,0.562754,0.568877,0.567641,0.566872,0.567106,0.565113,0.566088,0.565519,0.567764,0.567709,0.563898,0.567286,0.568376,0.563645,0.565153,0.567529,0.566695,0.567144,0.564946,0.564583,0.565741,0.56419,0.566529,0.569567,0.566516,0.565644,0.565575,0.56796,0.56515,0.564388,0.56675,0.566697,0.566764,0.566741,0.564712,0.567026,0.564214,0.568589,0.56794,0.566637,0.565646,0.567284,0.567233,0.56719,0.565115,0.565924,0.569058,0.566163,0.567294,0.565957,0.569593,0.564982,0.563179,0.563862,0.565526,0.567311,0.565987,0.565984,0.569428,0.56718,0.567959,0.565315,0.564473,0.567593,0.566235,0.565054,0.569021,0.567461,0.568017,0.566764,0.567114,0.565971,0.567625,0.566217,0.567425,0.564393,0.567045,0.565669,0.568127,0.567047,0.56738,0.565644,0.566805,0.565953,0.567244,0.567347,0.565129,0.566078,0.566247,0.566467,0.566175,0.566587
